127.0.0.1 - - [13/Mar/2018:12:23:29 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.map HTTP/1.1" 404 1136
127.0.0.1 - - [13/Mar/2018:12:23:30 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:23:30 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:23:31 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:23:38 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:23:43 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:23:43 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3735
127.0.0.1 - - [13/Mar/2018:12:23:45 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:12:23:45 +0200] "GET /ServiceMarketplace/ipfs?hash=QmNn8QyxkJuE1KGgLxS9sx6Xdd1n72MZgkBd8sAUAr2kj3 HTTP/1.1" 200 74850
127.0.0.1 - - [13/Mar/2018:12:24:57 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:24:57 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3738
127.0.0.1 - - [13/Mar/2018:12:25:10 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:25:32 +0200] "GET /ServiceMarketplace/ipfs?hash=QmeC6A88mwaLAG5JFAU2Gz4e2ebt8WhC4E7CzTDRdk5nnu HTTP/1.1" 200 39999
127.0.0.1 - - [13/Mar/2018:12:29:14 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 11984
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17673
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:29:15 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:29:16 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:12:29:16 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:12:29:16 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:12:29:18 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:29:26 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:29:31 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1117
127.0.0.1 - - [13/Mar/2018:12:29:32 +0200] "GET /ServiceMarketplace/ipfs?hash=QmNn8QyxkJuE1KGgLxS9sx6Xdd1n72MZgkBd8sAUAr2kj3 HTTP/1.1" 200 74850
127.0.0.1 - - [13/Mar/2018:12:29:37 +0200] "GET /ServiceMarketplace/ipfs?hash=QmeC6A88mwaLAG5JFAU2Gz4e2ebt8WhC4E7CzTDRdk5nnu HTTP/1.1" 200 39999
127.0.0.1 - - [13/Mar/2018:12:30:26 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1120
127.0.0.1 - - [13/Mar/2018:12:30:36 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:30:36 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3738
127.0.0.1 - - [13/Mar/2018:12:30:38 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:12:30:40 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1121
127.0.0.1 - - [13/Mar/2018:12:32:08 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12004
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17673
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:12:32:09 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:12:32:15 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:32:23 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:32:26 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1121
127.0.0.1 - - [13/Mar/2018:12:32:27 +0200] "GET /ServiceMarketplace/ipfs?hash=QmNn8QyxkJuE1KGgLxS9sx6Xdd1n72MZgkBd8sAUAr2kj3 HTTP/1.1" 200 74850
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12040
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17673
127.0.0.1 - - [13/Mar/2018:12:33:02 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:33:03 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:33:11 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:33:15 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1121
127.0.0.1 - - [13/Mar/2018:12:33:16 +0200] "GET /ServiceMarketplace/ipfs?hash=QmNn8QyxkJuE1KGgLxS9sx6Xdd1n72MZgkBd8sAUAr2kj3 HTTP/1.1" 200 74850
127.0.0.1 - - [13/Mar/2018:12:33:37 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12026
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17673
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:12:33:39 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:12:33:40 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:33:47 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:33:53 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1121
127.0.0.1 - - [13/Mar/2018:12:33:53 +0200] "GET /ServiceMarketplace/ipfs?hash=QmNn8QyxkJuE1KGgLxS9sx6Xdd1n72MZgkBd8sAUAr2kj3 HTTP/1.1" 200 74850
127.0.0.1 - - [13/Mar/2018:12:34:15 +0200] "GET /ServiceMarketplace/templates/new-wallet.handlebars HTTP/1.1" 200 1318
127.0.0.1 - - [13/Mar/2018:12:34:15 +0200] "GET /ServiceMarketplace/templates/recover-wallet.handlebars HTTP/1.1" 200 877
127.0.0.1 - - [13/Mar/2018:12:34:32 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:34:34 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1121
127.0.0.1 - - [13/Mar/2018:12:36:34 +0200] "POST /ServiceMarketplace/ipfs HTTP/1.1" 200 135
127.0.0.1 - - [13/Mar/2018:12:36:35 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12026
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:39:03 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17705
127.0.0.1 - - [13/Mar/2018:12:39:04 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:12:39:04 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:12:39:04 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12026
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17705
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:39:09 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:39:11 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:39:20 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:40:08 +0200] "POST /ServiceMarketplace/ipfs HTTP/1.1" 200 135
127.0.0.1 - - [13/Mar/2018:12:40:10 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:41:06 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:41:06 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3738
127.0.0.1 - - [13/Mar/2018:12:41:08 +0200] "GET /ServiceMarketplace/ipfs?hash=QmRQo9USA376VetdDGggzL1zSR6jDeEgop76KqHLucpMjg HTTP/1.1" 200 51109
127.0.0.1 - - [13/Mar/2018:12:41:08 +0200] "GET /ServiceMarketplace/ipfs?hash=QmeAn5dWzXpRr9oqfrmNS3UBVBYFxncG12FNwuE3GLwewa HTTP/1.1" 200 1297626
127.0.0.1 - - [13/Mar/2018:12:41:08 +0200] "GET /ServiceMarketplace/ipfs?hash=QmQjPoiQP6R5ZmMeVQXfCfbgSEVhMkT57NmVRGLNHK2vzy HTTP/1.1" 200 41259
127.0.0.1 - - [13/Mar/2018:12:41:08 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:12:41:55 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1121
127.0.0.1 - - [13/Mar/2018:12:41:56 +0200] "GET /ServiceMarketplace/ipfs?hash=QmNn8QyxkJuE1KGgLxS9sx6Xdd1n72MZgkBd8sAUAr2kj3 HTTP/1.1" 200 74850
127.0.0.1 - - [13/Mar/2018:12:42:01 +0200] "GET /ServiceMarketplace/templates/new-wallet.handlebars HTTP/1.1" 200 1318
127.0.0.1 - - [13/Mar/2018:12:42:01 +0200] "GET /ServiceMarketplace/templates/recover-wallet.handlebars HTTP/1.1" 200 877
127.0.0.1 - - [13/Mar/2018:12:42:22 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:42:26 +0200] "GET /ServiceMarketplace/templates/grid-item.handlebars HTTP/1.1" 200 1121
127.0.0.1 - - [13/Mar/2018:12:42:30 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:42:30 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3738
127.0.0.1 - - [13/Mar/2018:12:43:49 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:43:49 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3765
127.0.0.1 - - [13/Mar/2018:12:44:27 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:44:27 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3776
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/ HTTP/1.1" 200 12026
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/css/bootstrap.min.css HTTP/1.1" 200 114011
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/css/main.css HTTP/1.1" 200 8822
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/css/animate.css HTTP/1.1" 200 57095
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/css/responsive.css HTTP/1.1" 200 2740
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/vendor/jquery-1.10.2.min.js HTTP/1.1" 200 93113
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/bootstrap.min.js HTTP/1.1" 200 29102
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/plugins.js HTTP/1.1" 200 757
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/main.js HTTP/1.1" 200 1133
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/wow.min.js HTTP/1.1" 200 7082
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/vendor/ethers/ethers.js HTTP/1.1" 200 469204
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/vendor/handlebars-v4.0.11.js HTTP/1.1" 200 166813
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/controllers/marketplace.js HTTP/1.1" 200 17705
127.0.0.1 - - [13/Mar/2018:12:45:17 +0200] "GET /ServiceMarketplace/js/controllers/controller.js HTTP/1.1" 200 8692
127.0.0.1 - - [13/Mar/2018:12:45:18 +0200] "GET /ServiceMarketplace/images/logo.png HTTP/1.1" 200 4102
127.0.0.1 - - [13/Mar/2018:12:45:18 +0200] "GET /ServiceMarketplace/images/slider/1.png HTTP/1.1" 200 45429
127.0.0.1 - - [13/Mar/2018:12:45:18 +0200] "GET /ServiceMarketplace/images/footer-logo.png HTTP/1.1" 200 5339
127.0.0.1 - - [13/Mar/2018:12:45:20 +0200] "GET /ServiceMarketplace/templates/load-wallet.handlebars HTTP/1.1" 200 756
127.0.0.1 - - [13/Mar/2018:12:45:29 +0200] "GET /ServiceMarketplace/templates/success.handlebars HTTP/1.1" 200 579
127.0.0.1 - - [13/Mar/2018:12:45:32 +0200] "GET /ServiceMarketplace/admin HTTP/1.1" 200 42
127.0.0.1 - - [13/Mar/2018:12:45:32 +0200] "GET /ServiceMarketplace/templates/user-data.handlebars HTTP/1.1" 200 3792
127.0.0.1 - - [13/Mar/2018:12:45:34 +0200] "GET /ServiceMarketplace/ipfs?hash=QmWczsVxUqtXtUxfbvbKSQEZgf9sEw85Q9WZs1FSUVNCcr HTTP/1.1" 200 10287
127.0.0.1 - - [13/Mar/2018:12:45:34 +0200] "GET /ServiceMarketplace/ipfs?hash=QmNn8QyxkJuE1KGgLxS9sx6Xdd1n72MZgkBd8sAUAr2kj3 HTTP/1.1" 200 74850
127.0.0.1 - - [13/Mar/2018:12:45:34 +0200] "GET /ServiceMarketplace/ipfs?hash=QmQjPoiQP6R5ZmMeVQXfCfbgSEVhMkT57NmVRGLNHK2vzy HTTP/1.1" 200 41259
127.0.0.1 - - [13/Mar/2018:12:45:34 +0200] "GET /ServiceMarketplace/ipfs?hash=QmeAn5dWzXpRr9oqfrmNS3UBVBYFxncG12FNwuE3GLwewa HTTP/1.1" 200 1297626
